accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,light,magn_x,magn_y,magn_z,orien_z,orien_x,orien_y,prox,sound,latitude,longitude,altitude,altit_google,speed,accuracy,orient,satellites,time,time_stamp
6.1994,-7.7612,1.2269,5.8756,-7.7336,1.3564,0.2143,0.1036,-0.1725,-0.1,1.05,0.56,2.0,-20.66,91.84,-13.34,348.14,52.04,-77.02,5.0,4.412,,,,NaN,,,,0 / 0,93195,2020-10-20 19:38:05:486
6.118,-7.7636,1.2246,5.8792,-7.7314,1.353,0.2143,0.1036,-0.1725,-0.1,1.05,0.56,2.0,-18.71,90.94,-13.79,346.45,52.06,-77.0,5.0,4.412,,,,NaN,,,,0 / 0,93200,2020-10-20 19:38:05:491
6.118,-7.7636,1.2246,5.8792,-7.7314,1.353,0.0971,0.0707,-0.1553,-1.15,1.68,-0.21,2.0,-18.71,90.94,-13.79,346.45,52.06,-77.0,5.0,4.412,,,,NaN,,,,0 / 0,93205,2020-10-20 19:38:05:496
6.118,-7.7636,1.2246,5.8792,-7.7314,1.353,0.0971,0.0707,-0.1553,-1.15,1.68,-0.21,2.0,-18.71,90.94,-13.79,346.45,52.06,-77.0,5.0,4.412,,,,NaN,,,,0 / 0,93211,2020-10-20 19:38:05:502
5.996,-7.8282,1.2389,5.8807,-7.7309,1.3496,0.0152,0.0342,-0.1337,-1.74,1.44,-0.35,2.0,-19.76,91.39,-13.79,346.45,52.06,-77.0,5.0,4.412,,,,NaN,,,,0 / 0,93215,2020-10-20 19:38:05:506
5.996,-7.8282,1.2389,5.8807,-7.7309,1.3496,0.0152,0.0342,-0.1337,-1.74,1.44,-0.35,2.0,-19.76,91.39,-13.79,346.45,52.06,-77.0,5.0,4.412,,,,NaN,,,,0 / 0,93220,2020-10-20 19:38:05:511
5.9529,-7.8737,1.3801,5.8806,-7.7314,1.3469,-0.0275,-0.0112,0.0104,-1.92,0.63,-0.18,2.0,-19.76,91.39,-13.79,346.45,52.06,-77.0,5.0,4.412,,,,NaN,,,,0 / 0,93226,2020-10-20 19:38:05:517
5.9529,-7.8737,1.3801,5.8806,-7.7314,1.3469,-0.0275,-0.0112,0.0104,-1.92,0.63,-0.18,2.0,-19.76,91.39,-13.79,346.45,52.06,-77.0,5.0,4.412,,,,NaN,,,,0 / 0,93230,2020-10-20 19:38:05:521
5.9529,-7.8737,1.3801,5.8806,-7.7314,1.3469,-0.0275,-0.0112,0.0104,-1.92,0.63,-0.18,2.0,-18.56,93.04,-12.89,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93236,2020-10-20 19:38:05:527
5.9792,-7.8904,1.5596,5.88,-7.7319,1.3469,-9.0E-4,-0.0268,0.1897,-1.22,-0.49,0.21,2.0,-18.56,93.04,-12.89,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93240,2020-10-20 19:38:05:531
5.9792,-7.8904,1.5596,5.88,-7.7319,1.3469,-9.0E-4,-0.0268,0.1897,-1.22,-0.49,0.21,2.0,-18.56,93.04,-12.89,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93246,2020-10-20 19:38:05:537
5.9792,-7.8904,1.5596,5.88,-7.7319,1.3469,-9.0E-4,-0.0268,0.1897,-0.41,-0.91,0.31,2.0,-18.56,93.04,-12.89,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93250,2020-10-20 19:38:05:541
6.0199,-7.8761,1.5739,5.8793,-7.7319,1.3496,0.0396,-0.0113,0.2011,-0.41,-0.91,0.31,2.0,-18.71,91.69,-14.24,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93256,2020-10-20 19:38:05:547
6.0199,-7.8761,1.5739,5.8793,-7.7319,1.3496,0.0396,-0.0113,0.2011,-0.41,-0.91,0.31,2.0,-18.71,91.69,-14.24,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93260,2020-10-20 19:38:05:551
6.0199,-7.8761,1.5739,5.8793,-7.7319,1.3496,0.0396,-0.0113,0.2011,-0.41,-0.91,0.31,2.0,-18.71,91.69,-14.24,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93265,2020-10-20 19:38:05:556
6.0439,-7.8761,1.4878,5.8791,-7.7317,1.3515,0.063,-0.0106,0.1129,0.25,-0.31,0.42,2.0,-18.71,91.69,-14.24,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93270,2020-10-20 19:38:05:561
6.0439,-7.8761,1.4878,5.8791,-7.7317,1.3515,0.063,-0.0106,0.1129,0.25,-0.31,0.42,2.0,-18.71,91.69,-14.24,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93275,2020-10-20 19:38:05:566
6.0439,-7.8761,1.4878,5.8791,-7.7317,1.3515,0.063,-0.0106,0.1129,0.25,-0.31,0.42,2.0,-18.71,91.69,-14.24,348.19,52.03,-77.1,5.0,4.412,,,,NaN,,,,0 / 0,93281,2020-10-20 19:38:05:572
6.0462,-7.8258,1.4351,5.8795,-7.731,1.3542,0.0646,0.0395,0.0574,0.01,0.95,0.24,2.0,-18.11,91.84,-14.69,345.22,52.04,-77.05,5.0,4.412,,,,NaN,,,,0 / 0,93286,2020-10-20 19:38:05:577
6.0462,-7.8258,1.4351,5.8795,-7.731,1.3542,0.0646,0.0395,0.0574,0.01,0.95,0.24,2.0,-18.11,91.84,-14.69,345.22,52.04,-77.05,5.0,4.412,,,,NaN,,,,0 / 0,93290,2020-10-20 19:38:05:581
6.0462,-7.8258,1.4351,5.8795,-7.731,1.3542,0.0646,0.0395,0.0574,0.01,0.95,0.24,2.0,-18.11,91.84,-14.69,345.22,52.04,-77.05,5.0,4.412,,,,NaN,,,,0 / 0,93295,2020-10-20 19:38:05:586
6.0175,-7.8474,1.4208,5.8804,-7.7298,1.3572,0.0346,0.0172,0.0399,-0.31,1.75,-0.28,2.0,-20.21,90.64,-14.54,345.22,52.04,-77.05,5.0,4.412,,,,NaN,,,,0 / 0,93300,2020-10-20 19:38:05:591
6.0175,-7.8474,1.4208,5.8804,-7.7298,1.3572,0.0346,0.0172,0.0399,-0.31,1.75,-0.28,2.0,-20.21,90.64,-14.54,345.22,52.04,-77.05,5.0,4.412,,,,NaN,,,,0 / 0,93305,2020-10-20 19:38:05:596
6.0175,-7.8474,1.4208,5.8804,-7.7298,1.3572,0.0346,0.0172,0.0399,-0.31,1.75,-0.28,2.0,-20.21,90.64,-14.54,345.22,52.04,-77.05,5.0,4.412,,,,NaN,,,,0 / 0,93312,2020-10-20 19:38:05:603
5.8955,-7.8761,1.4734,5.8794,-7.73,1.3604,-0.0858,-0.0121,0.0894,-0.76,1.23,-0.35,2.0,-20.21,90.64,-14.54,345.22,52.04,-77.05,5.0,4.412,,,,NaN,,,,0 / 0,93315,2020-10-20 19:38:05:606
5.8955,-7.8761,1.4734,5.8794,-7.73,1.3604,-0.0858,-0.0121,0.0894,-0.76,1.23,-0.35,2.0,-20.21,90.64,-14.54,345.22,52.04,-77.05,5.0,4.412,,,,NaN,,,,0 / 0,93320,2020-10-20 19:38:05:611
5.8955,-7.8761,1.4734,5.8794,-7.73,1.3604,-0.0858,-0.0121,0.0894,-0.76,1.23,-0.35,2.0,-18.11,91.54,-14.09,346.63,52.02,-76.97,5.0,4.412,,,,NaN,,,,0 / 0,93325,2020-10-20 19:38:05:616
5.9027,-7.8833,1.4973,5.8777,-7.7308,1.363,-0.0766,-0.0188,0.1108,-0.17,0.14,0.1,2.0,-18.11,91.54,-14.09,346.63,52.02,-76.97,5.0,4.412,,,,NaN,,,,0 / 0,93331,2020-10-20 19:38:05:622
5.9027,-7.8833,1.4973,5.8777,-7.7308,1.363,-0.0766,-0.0188,0.1108,-0.17,0.14,0.1,2.0,-18.11,91.54,-14.09,346.63,52.02,-76.97,5.0,4.412,,,,NaN,,,,0 / 0,93335,2020-10-20 19:38:05:626
5.9027,-7.8833,1.4973,5.8777,-7.7308,1.363,-0.0766,-0.0188,0.1108,-0.17,0.14,0.1,2.0,-19.46,90.94,-13.79,346.63,52.02,-76.97,5.0,4.412,,,,NaN,,,,0 / 0,93340,2020-10-20 19:38:05:631
5.9027,-7.8833,1.4973,5.8777,-7.7308,1.363,-0.0766,-0.0188,0.1108,0.6,-0.63,0.56,2.0,-19.46,90.94,-13.79,346.63,52.02,-76.97,5.0,4.412,,,,NaN,,,,0 / 0,93345,2020-10-20 19:38:05:636
5.9457,-7.8569,1.4758,5.8753,-7.7319,1.3672,-0.031,0.0084,0.085,0.6,-0.63,0.56,2.0,-19.46,90.94,-13.79,346.63,52.02,-76.97,5.0,4.74,,,,NaN,,,,0 / 0,93350,2020-10-20 19:38:05:641
5.9457,-7.8569,1.4758,5.8753,-7.7319,1.3672,-0.031,0.0084,0.085,0.92,-0.73,0.66,2.0,-19.46,90.94,-13.79,346.63,52.02,-76.97,5.0,4.74,,,,NaN,,,,0 / 0,93356,2020-10-20 19:38:05:647
5.9457,-7.8569,1.4758,5.8753,-7.7319,1.3672,-0.031,0.0084,0.085,0.92,-0.73,0.66,2.0,-19.91,90.79,-13.34,348.02,52.04,-76.9,5.0,4.74,,,,NaN,,,,0 / 0,93360,2020-10-20 19:38:05:651
5.984,-7.845,1.4399,5.8742,-7.7323,1.3697,0.0085,0.0206,0.0466,0.99,-0.38,0.7,2.0,-19.91,90.79,-13.34,348.02,52.04,-76.9,5.0,4.74,,,,NaN,,,,0 / 0,93365,2020-10-20 19:38:05:656
5.984,-7.845,1.4399,5.8742,-7.7323,1.3697,0.0085,0.0206,0.0466,0.99,-0.38,0.7,2.0,-19.91,90.79,-13.34,348.02,52.04,-76.9,5.0,4.74,,,,NaN,,,,0 / 0,93370,2020-10-20 19:38:05:661
5.984,-7.845,1.4399,5.8742,-7.7323,1.3697,0.0085,0.0206,0.0466,0.95,0.46,0.66,2.0,-19.91,90.79,-13.34,348.02,52.04,-76.9,5.0,4.74,,,,NaN,,,,0 / 0,93375,2020-10-20 19:38:05:666
6.0534,-7.8258,1.4423,5.8742,-7.7323,1.3697,0.0782,0.0396,0.0445,0.95,0.46,0.66,2.0,-19.31,90.49,-12.89,348.02,52.04,-76.9,5.0,4.74,,,,NaN,,,,0 / 0,93381,2020-10-20 19:38:05:672
6.0534,-7.8258,1.4423,5.8737,-7.7319,1.374,0.0782,0.0396,0.0445,0.81,0.63,0.49,2.0,-19.31,90.49,-12.89,348.02,52.04,-76.9,5.0,4.74,,,,NaN,,,,0 / 0,93385,2020-10-20 19:38:05:676
6.0534,-7.8258,1.4423,5.8737,-7.7319,1.374,0.0782,0.0396,0.0445,0.81,0.63,0.49,2.0,-19.31,90.49,-12.89,348.02,52.04,-76.9,5.0,4.74,,,,NaN,,,,0 / 0,93390,2020-10-20 19:38:05:681
6.0534,-7.8258,1.4423,5.8737,-7.7319,1.374,0.0782,0.0396,0.0445,0.81,0.63,0.49,2.0,-19.31,90.49,-12.89,348.02,52.04,-76.9,5.0,4.74,,,,NaN,,,,0 / 0,93395,2020-10-20 19:38:05:686
6.0606,-7.8474,1.3753,5.8747,-7.7307,1.3766,0.0842,0.0173,-0.0252,0.81,0.81,0.1,2.0,-20.81,90.94,-12.74,348.16,52.03,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93400,2020-10-20 19:38:05:691
6.0606,-7.8474,1.3753,5.8747,-7.7307,1.3766,0.0842,0.0173,-0.0252,0.81,0.81,0.1,2.0,-20.81,90.94,-12.74,348.16,52.03,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93406,2020-10-20 19:38:05:697
6.0606,-7.8474,1.3753,5.8747,-7.7307,1.3766,0.0842,0.0173,-0.0252,0.64,0.84,-0.14,2.0,-20.81,90.94,-12.74,348.16,52.03,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93410,2020-10-20 19:38:05:701
6.0367,-7.845,1.3155,5.8764,-7.7291,1.378,0.0583,0.0183,-0.0864,0.64,0.84,-0.14,2.0,-20.81,90.94,-12.74,348.16,52.03,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93415,2020-10-20 19:38:05:706
6.0367,-7.845,1.3155,5.8764,-7.7291,1.378,0.0583,0.0183,-0.0864,0.39,0.56,-0.25,2.0,-19.61,92.29,-12.89,348.16,52.03,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93422,2020-10-20 19:38:05:713
6.0367,-7.845,1.3155,5.8764,-7.7291,1.378,0.0583,0.0183,-0.0864,0.39,0.56,-0.25,2.0,-19.61,92.29,-12.89,348.16,52.03,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93425,2020-10-20 19:38:05:716
6.0367,-7.845,1.3155,5.8764,-7.7291,1.378,0.0583,0.0183,-0.0864,0.39,0.56,-0.25,2.0,-19.61,92.29,-12.89,348.16,52.03,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93430,2020-10-20 19:38:05:721
6.0151,-7.8641,1.337,5.8777,-7.7282,1.3774,0.035,-0.0013,-0.0644,0.22,0.32,-0.25,2.0,-19.61,92.29,-12.89,348.16,52.03,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93436,2020-10-20 19:38:05:727
6.0151,-7.8641,1.337,5.8777,-7.7282,1.3774,0.035,-0.0013,-0.0644,0.22,0.32,-0.25,2.0,-18.56,91.09,-14.69,345.15,52.0,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93440,2020-10-20 19:38:05:731
6.0151,-7.8641,1.337,5.8777,-7.7282,1.3774,0.035,-0.0013,-0.0644,0.25,-0.17,-0.32,2.0,-18.56,91.09,-14.69,345.15,52.0,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93445,2020-10-20 19:38:05:736
6.0223,-7.8522,1.3801,5.8797,-7.7268,1.3769,0.0407,0.0026,-0.009,0.25,-0.17,-0.32,2.0,-18.56,91.09,-14.69,345.15,52.0,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93450,2020-10-20 19:38:05:741
6.0223,-7.8522,1.3801,5.8797,-7.7268,1.3769,0.0407,0.0026,-0.009,0.36,-0.24,-0.46,2.0,-18.56,91.09,-14.69,345.15,52.0,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93456,2020-10-20 19:38:05:747
6.0223,-7.8522,1.3801,5.8797,-7.7268,1.3769,0.0407,0.0026,-0.009,0.36,-0.24,-0.46,2.0,-18.56,90.79,-14.09,345.15,52.0,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93460,2020-10-20 19:38:05:751
5.9912,-7.8569,1.3466,5.8811,-7.7258,1.3764,0.0073,0.0039,-0.0539,0.32,-0.17,-0.6,2.0,-18.56,90.79,-14.09,345.15,52.0,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93466,2020-10-20 19:38:05:757
5.9912,-7.8569,1.3466,5.8811,-7.7258,1.3764,0.0073,0.0039,-0.0539,0.32,-0.17,-0.6,2.0,-18.56,90.79,-14.09,345.15,52.0,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93470,2020-10-20 19:38:05:761
5.9912,-7.8569,1.3466,5.8811,-7.7258,1.3764,0.0073,0.0039,-0.0539,0.32,-0.17,-0.6,2.0,-18.56,90.79,-14.09,345.15,52.0,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93475,2020-10-20 19:38:05:766
5.9457,-7.8881,1.337,5.8816,-7.7257,1.3753,-0.0385,-0.0275,-0.0622,-0.06,0.53,-0.49,2.0,-17.66,90.19,-14.24,346.3,51.98,-76.84,5.0,4.74,,,,NaN,,,,0 / 0,93480,2020-10-20 19:38:05:771
5.9457,-7.8881,1.337,5.8816,-7.7257,1.3753,-0.0385,-0.0275,-0.0622,-0.06,0.53,-0.49,2.0,-17.66,90.19,-14.24,346.3,51.98,-76.84,5.0,4.74,,,,NaN,,,,0 / 0,93486,2020-10-20 19:38:05:777
5.9457,-7.8881,1.337,5.8816,-7.7257,1.3753,-0.0385,-0.0275,-0.0622,-0.06,0.53,-0.49,2.0,-17.66,90.19,-14.24,346.3,51.98,-76.84,5.0,4.74,,,,NaN,,,,0 / 0,93490,2020-10-20 19:38:05:781
5.9457,-7.8881,1.337,5.8816,-7.7257,1.3753,-0.0385,-0.0275,-0.0622,-0.34,0.84,-0.25,2.0,-17.66,90.19,-14.24,346.3,51.98,-76.84,5.0,4.74,,,,NaN,,,,0 / 0,93496,2020-10-20 19:38:05:787
5.996,-7.8737,1.4734,5.8812,-7.7257,1.377,0.0121,-0.013,0.0724,0.08,0.53,-0.32,2.0,-20.36,91.54,-13.64,346.3,51.98,-76.84,5.0,4.74,,,,NaN,,,,0 / 0,93500,2020-10-20 19:38:05:791
5.996,-7.8737,1.4734,5.8812,-7.7257,1.377,0.0121,-0.013,0.0724,0.08,0.53,-0.32,2.0,-20.36,91.54,-13.64,346.3,51.98,-76.84,5.0,4.74,,,,NaN,,,,0 / 0,93505,2020-10-20 19:38:05:796
5.996,-7.8737,1.4734,5.8812,-7.7257,1.377,0.0121,-0.013,0.0724,0.08,0.53,-0.32,2.0,-20.36,91.54,-13.64,346.3,51.98,-76.84,5.0,4.74,,,,NaN,,,,0 / 0,93511,2020-10-20 19:38:05:802
6.0151,-7.9,1.4375,5.8818,-7.7248,1.3794,0.0299,-0.0394,0.0339,0.71,0.14,-0.46,2.0,-20.36,91.54,-13.64,346.3,51.98,-76.84,5.0,4.74,,,,NaN,,,,0 / 0,93516,2020-10-20 19:38:05:807
6.0151,-7.9,1.4375,5.8818,-7.7248,1.3794,0.0299,-0.0394,0.0339,0.71,0.14,-0.46,2.0,-19.31,91.54,-14.09,346.79,51.97,-76.8,5.0,4.74,,,,NaN,,,,0 / 0,93520,2020-10-20 19:38:05:811
6.0151,-7.9,1.4375,5.8818,-7.7248,1.3794,0.0299,-0.0394,0.0339,0.81,-0.21,-0.6,2.0,-19.31,91.54,-14.09,346.79,51.97,-76.8,5.0,4.74,,,,NaN,,,,0 / 0,93525,2020-10-20 19:38:05:816
5.9697,-7.8833,1.3131,5.8832,-7.7236,1.3797,-0.0173,-0.0234,-0.0909,0.81,-0.21,-0.6,2.0,-19.31,91.54,-14.09,346.79,51.97,-76.8,5.0,4.74,,,,NaN,,,,0 / 0,93530,2020-10-20 19:38:05:821
5.9697,-7.8833,1.3131,5.8832,-7.7236,1.3797,-0.0173,-0.0234,-0.0909,0.53,0.18,-0.53,2.0,-19.31,91.54,-14.09,346.79,51.97,-76.8,5.0,4.74,,,,NaN,,,,0 / 0,93536,2020-10-20 19:38:05:827
5.9697,-7.8833,1.3131,5.8832,-7.7236,1.3797,-0.0173,-0.0234,-0.0909,0.53,0.18,-0.53,2.0,-18.56,90.49,-14.69,346.79,51.97,-76.8,5.0,4.74,,,,NaN,,,,0 / 0,93540,2020-10-20 19:38:05:831
5.9697,-7.8833,1.3131,5.8832,-7.7236,1.3797,-0.0173,-0.0234,-0.0909,0.53,0.18,-0.53,2.0,-18.56,90.49,-14.69,346.79,51.97,-76.8,5.0,4.74,,,,NaN,,,,0 / 0,93545,2020-10-20 19:38:05:836
5.9577,-7.8761,1.3083,5.8839,-7.7233,1.3784,-0.0298,-0.0168,-0.0944,0.04,0.6,-0.67,2.0,-18.56,90.49,-14.69,346.79,51.97,-76.8,5.0,4.74,,,,NaN,,,,0 / 0,93551,2020-10-20 19:38:05:842
5.9577,-7.8761,1.3083,5.8839,-7.7233,1.3784,-0.0298,-0.0168,-0.0944,0.04,0.6,-0.67,2.0,-18.56,90.49,-14.69,346.79,51.97,-76.8,5.0,4.74,,,,NaN,,,,0 / 0,93555,2020-10-20 19:38:05:846
5.9122,-7.9144,1.3107,5.8842,-7.7234,1.3768,-0.0753,-0.0552,-0.0903,-0.34,0.67,-0.91,2.0,-19.31,91.54,-13.64,346.79,51.96,-76.82,5.0,4.74,,,,NaN,,,,0 / 0,93560,2020-10-20 19:38:05:851
5.9122,-7.9144,1.3107,5.8842,-7.7234,1.3768,-0.0753,-0.0552,-0.0903,-0.34,0.67,-0.91,2.0,-19.31,91.54,-13.64,346.79,51.96,-76.82,5.0,4.74,,,,NaN,,,,0 / 0,93565,2020-10-20 19:38:05:856
5.9122,-7.9144,1.3107,5.8842,-7.7234,1.3768,-0.0753,-0.0552,-0.0903,-0.34,0.67,-0.91,2.0,-19.31,91.54,-13.64,346.79,51.96,-76.82,5.0,4.74,,,,NaN,,,,0 / 0,93571,2020-10-20 19:38:05:862
5.8285,-7.9335,1.3873,5.8827,-7.7247,1.3756,-0.1571,-0.0737,-0.0124,-0.62,0.53,-0.6,2.0,-19.31,91.54,-13.64,346.79,51.96,-76.82,5.0,4.74,,,,NaN,,,,0 / 0,93575,2020-10-20 19:38:05:866
5.8285,-7.9335,1.3873,5.8827,-7.7247,1.3756,-0.1571,-0.0737,-0.0124,-0.62,0.53,-0.6,2.0,-19.31,91.54,-13.64,346.79,51.96,-76.82,5.0,4.74,,,,NaN,,,,0 / 0,93580,2020-10-20 19:38:05:871
5.8285,-7.9335,1.3873,5.8827,-7.7247,1.3756,-0.1571,-0.0737,-0.0124,-0.62,0.53,-0.6,2.0,-19.76,92.44,-13.19,346.79,51.96,-76.82,5.0,4.74,,,,NaN,,,,0 / 0,93586,2020-10-20 19:38:05:877
5.8309,-7.9311,1.4734,5.8795,-7.7271,1.3761,-0.1509,-0.0695,0.0734,-0.24,0.04,0.17,2.0,-19.76,92.44,-13.19,346.79,51.96,-76.82,5.0,4.74,,,,NaN,,,,0 / 0,93590,2020-10-20 19:38:05:881
5.8309,-7.9311,1.4734,5.8795,-7.7271,1.3761,-0.1509,-0.0695,0.0734,-0.24,0.04,0.17,2.0,-19.76,92.44,-13.19,346.79,51.96,-76.82,5.0,4.74,,,,NaN,,,,0 / 0,93596,2020-10-20 19:38:05:887
5.8859,-7.9048,1.4782,5.8795,-7.7271,1.3761,-0.0937,-0.042,0.0769,0.39,-0.45,0.52,2.0,-18.56,91.09,-13.34,347.98,51.99,-76.83,5.0,4.74,,,,NaN,,,,0 / 0,93600,2020-10-20 19:38:05:891
5.8859,-7.9048,1.4782,5.8767,-7.7289,1.378,-0.0937,-0.042,0.0769,0.39,-0.45,0.52,2.0,-18.56,91.09,-13.34,347.98,51.99,-76.83,5.0,4.74,,,,NaN,,,,0 / 0,93605,2020-10-20 19:38:05:896
5.8859,-7.9048,1.4782,5.8767,-7.7289,1.378,-0.0937,-0.042,0.0769,0.39,-0.45,0.52,2.0,-18.56,91.09,-13.34,347.98,51.99,-76.83,5.0,4.74,,,,NaN,,,,0 / 0,93611,2020-10-20 19:38:05:902
5.9697,-7.8593,1.3633,5.8767,-7.7289,1.378,-0.0082,0.0043,-0.0396,1.23,-0.38,0.59,2.0,-18.56,91.09,-13.34,347.98,51.99,-76.83,5.0,4.74,,,,NaN,,,,0 / 0,93615,2020-10-20 19:38:05:906
5.9697,-7.8593,1.3633,5.8757,-7.7296,1.3787,-0.0082,0.0043,-0.0396,1.23,-0.38,0.59,2.0,-20.36,92.29,-14.39,347.98,51.99,-76.83,5.0,4.74,,,,NaN,,,,0 / 0,93620,2020-10-20 19:38:05:911
5.9697,-7.8593,1.3633,5.8757,-7.7296,1.3787,-0.0082,0.0043,-0.0396,1.23,-0.38,0.59,2.0,-20.36,92.29,-14.39,347.98,51.99,-76.83,5.0,4.74,,,,NaN,,,,0 / 0,93625,2020-10-20 19:38:05:916
6.0056,-7.8952,1.2054,5.876,-7.7297,1.3766,0.0274,-0.0311,-0.1951,0.5,0.07,0.0,2.0,-20.36,92.29,-14.39,347.98,51.99,-76.83,5.0,4.74,,,,NaN,,,,0 / 0,93630,2020-10-20 19:38:05:921
6.0056,-7.8952,1.2054,5.876,-7.7297,1.3766,0.0274,-0.0311,-0.1951,0.5,0.07,0.0,2.0,-20.36,92.29,-14.39,347.98,51.99,-76.83,5.0,4.74,,,,NaN,,,,0 / 0,93635,2020-10-20 19:38:05:926
5.9003,-7.9527,1.2054,5.876,-7.7297,1.3766,0.0274,-0.0311,-0.1951,-0.62,0.7,-0.32,2.0,-20.21,90.94,-13.49,348.07,52.02,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93641,2020-10-20 19:38:05:932
5.9003,-7.9527,1.2054,5.876,-7.7297,1.3766,0.0274,-0.0311,-0.1951,-0.62,0.7,-0.32,2.0,-20.21,90.94,-13.49,348.07,52.02,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93645,2020-10-20 19:38:05:936
5.9003,-7.9527,1.2054,5.8742,-7.7323,1.3696,-0.1192,-0.0884,-0.1306,-1.67,1.02,-0.14,2.0,-20.21,90.94,-13.49,348.07,52.02,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93650,2020-10-20 19:38:05:941
5.8261,-7.9646,1.416,5.8742,-7.7323,1.3696,-0.1192,-0.0884,-0.1306,-1.67,1.02,-0.14,2.0,-20.21,90.94,-13.49,348.07,52.02,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93655,2020-10-20 19:38:05:946
5.8261,-7.9646,1.416,5.8742,-7.7323,1.3696,-0.1192,-0.0884,-0.1306,-1.67,1.02,-0.14,2.0,-19.01,92.14,-11.99,348.07,52.02,-76.81,5.0,4.74,,,,NaN,,,,0 / 0,93660,2020-10-20 19:38:05:951
5.8261,-7.9646,1.416,5.87,-7.7358,1.3675,-0.1434,-0.0826,0.1061,-1.95,0.74,0.52,2.0,-19.01,92.14,-11.99,348.07,52.02,-76.81,5.0,4.744,,,,NaN,,,,0 / 0,93665,2020-10-20 19:38:05:956
5.8572,-7.9287,1.6002,5.87,-7.7358,1.3675,-0.1434,-0.0826,0.1061,-1.95,0.74,0.52,2.0,-19.01,92.14,-11.99,348.07,52.02,-76.81,5.0,4.744,,,,NaN,,,,0 / 0,93671,2020-10-20 19:38:05:962
5.8572,-7.9287,1.6002,5.87,-7.7358,1.3675,-0.1434,-0.0826,0.1061,-0.45,-0.45,1.12,2.0,-19.01,92.14,-11.99,348.07,52.02,-76.81,5.0,4.744,,,,NaN,,,,0 / 0,93675,2020-10-20 19:38:05:966
5.8572,-7.9287,1.6002,5.87,-7.7358,1.3675,-0.1434,-0.0826,0.1061,-0.45,-0.45,1.12,2.0,-19.01,92.14,-11.99,348.07,52.02,-76.81,5.0,4.744,,,,NaN,,,,0 / 0,93680,2020-10-20 19:38:05:971
5.9051,-7.8904,1.6194,5.864,-7.7396,1.3719,-0.0656,-0.0234,0.2284,-0.45,-0.45,1.12,2.0,-18.86,91.84,-14.69,345.3,52.08,-76.89,5.0,4.744,,,,NaN,,,,0 / 0,93685,2020-10-20 19:38:05:976
5.9051,-7.8904,1.6194,5.864,-7.7396,1.3719,-0.0656,-0.0234,0.2284,1.41,-0.94,1.64,2.0,-18.86,91.84,-14.69,345.3,52.08,-76.89,5.0,4.744,,,,NaN,,,,0 / 0,93691,2020-10-20 19:38:05:982
5.9051,-7.8904,1.6194,5.864,-7.7396,1.3719,-0.0656,-0.0234,0.2284,1.41,-0.94,1.64,2.0,-18.86,91.84,-14.69,345.3,52.08,-76.89,5.0,4.744,,,,NaN,,,,0 / 0,93696,2020-10-20 19:38:05:987
5.9457,-7.8761,1.4543,5.8601,-7.7418,1.3766,-0.0162,3.0E-4,0.0538,2.07,-1.01,1.96,2.0,-18.11,90.49,-14.69,345.3,52.08,-76.89,5.0,4.744,,,,NaN,,,,0 / 0,93701,2020-10-20 19:38:05:992
5.9457,-7.8761,1.4543,5.8601,-7.7418,1.3766,-0.0162,3.0E-4,0.0538,2.07,-1.01,1.96,2.0,-18.11,90.49,-14.69,345.3,52.08,-76.89,5.0,4.744,,,,NaN,,,,0 / 0,93705,2020-10-20 19:38:05:996
